yr_wk,user_id,new_segment_tag
2019-24,5b7479216b25a30010d485c6,New
2019-24,5d02230626791000194d7597,New
2019-24,5c9788a38f44c80018e91845,New
2019-24,5c608daf052ba70018319aa5,New
2019-24,5d02a990561ad20019042f56,New
2019-24,5d03b4c802b07c001882a296,New
2019-24,5cdb4402da50c80018608c88,New
2019-24,5d04e5ad229aa900191d892b,New
2019-24,5c46dac950518c001852c45a,New
2019-24,5cff68546e844700183fe456,New
2019-24,5cfdf584e3808b001952ae8a,New
2019-24,5bfe3c65ed78a10018a2d714,New
2019-24,5b6d1fca332b7e00108d14b9,New
2019-24,5becb3a32e3cd600190a2294,New
2019-24,5c6db9075f7ccc001811fb8d,New
2019-24,5b5274761136a100107294d2,New
2019-24,5d052eaed2b2ec00192f7a7c,New
2019-24,5cfd9ff37eddd8001973eb7c,New
2019-24,5cfb01502def180019fb6d4b,New
2019-24,5bbcb64475dbf0001954c34a,New
2019-24,58f342b64c39990001bc69f2,New
2019-24,5c9d7f22aae5be00189d87fe,New
2019-24,5d039057328eff001857f537,New
2019-24,5cfd9d1c143d240018ff4245,New
2019-24,5d03dddc675a740018c9e96e,New
2019-24,5cfd14a75e12ee00180e5d9d,New
2019-24,5ce31ba3c94cf80019921434,New
2019-24,5d044c96a04c950018a48188,New
2019-24,5b71a3c7c96f300010e76d26,New
2019-24,5bb23e2c29e291000f2f5b1b,New
2019-24,5b40d2db0092e100100a830d,New
2019-24,5ce13ab961a01a0018e4456d,New
2019-24,5cfeb9efa8040300199b4d22,New
2019-24,5cf1e3ea1e11ea0018e60619,New
2019-24,5d012a7b7027c50019bb8530,New
2019-24,5cfcdbfc23df32001913954f,New
2019-24,5c97feebbb24dc00193c0927,New
2019-24,5a3fc631fde615000f960012,New
2019-24,5cfbe8732def180019fbd141,New
2019-24,5d03995c675a740018c9d127,New
2019-24,5c437f42a4549200183e151b,New
2019-24,5bd0b5731faa350018673c40,New
2019-24,5b3fddba6aa4aa00103848de,New
2019-24,5bbe731b1a342f00184b3e42,New
2019-24,5d025f210e30ff0018cd4c75,New
2019-24,58d8fc09a812920001d9f193,New
2019-24,5c7be871c9baf90018279c2c,New
2019-24,5cf55994939eea001861a770,New
2019-24,5cdb0f949cd6660018ca38b1,New
2019-24,5cfc19ae3d797d001977f234,New
2019-24,5cd6c893ef27dc0018d50021,New
2019-24,5d03fb222c72fd00199ed88e,New
2019-24,5cedda7808989200185b5c77,New
2019-24,5d02891e8a734900187c9284,New
2019-24,5c3f423ad7013600185d4c6a,New
2019-24,5c5f41289edab2001963298b,New
2019-24,5cfffef059f6a900187c299b,New
2019-24,5d0032045080e800185a438c,New
2019-24,5d019cf3dee8720018aa9033,New
2019-24,5babb51034a207001012faa0,New
2019-24,5ce5da8558c9bc0018e459a4,New
2019-24,5a315fd37c94580010a99064,New
2019-24,5ca4ffd809b45f0018da4356,New
2019-24,5d00ac4bd506be0018ddf143,New
2019-24,59f2d76eefec9e000f57a9c7,New
2019-24,5cfec8edd1b6b900187c495f,New
2019-24,5d015ab16b38e300185c2128,New
2019-24,5d00dda9ad895a0018aa8e46,New
2019-24,5d018889e6350e0019a9349b,New
2019-24,5a3feb66a23eb8000feb5a71,New
2019-24,5ce4f92e49398e001800b26d,New
2019-24,5bbea8fe80fff1001822d433,New
2019-24,5cffe7b5fe5bab00188aa03b,New
2019-24,5d06629234ed08001916144c,New
2019-24,5b25d91530fb410010a947e8,New
2019-24,5d06728510c3e00019df3e4c,New
2019-24,5b8a9da58cc311001019e1db,New
2019-24,5cfdf96b1f6f530018a4f3a6,New
2019-24,5d0544a0b23b3a0019747c7a,New
2019-24,5d0148ad75784b00194fcf82,New
2019-24,5b40a74a10513600106a2e3a,New
2019-24,5c31da922a804d001ca4a32a,New
2019-24,5d0421d788c710001832f037,New
2019-24,5a9035b7c46463001029fba6,New
2019-24,5beafffcf445330018225489,New
2019-24,5d00fd396e13780018075fa1,New
2019-24,5cfeb4288bfc1300183cb553,New
2019-24,5d0291f78b3953001aa2c150,New
2019-24,5cfffeeb5e2dbc0018268f2c,New
2019-24,5d0240841807cb0018998852,New
2019-24,5cff3efa6e844700183fb225,New
2019-24,5c3d7d9f89e82f00190b6750,New
2019-24,5cf390b12ea6940018e2b93d,New
2019-24,5cfd71620c7b770018b1bf49,New
2019-24,5ce7b23b4ac2360018d37565,New
2019-24,5d013be4a152b20018373030,New
2019-24,5d04f3c08e72840018e80457,New
2019-24,5cf93d179f935e0018121391,New
2019-24,5ca3c1afa0a3ad0018a8c04f,New
2019-24,5d05e59b6edc8f00180c424d,New
2019-24,5cfecad06e844700183f7a84,New
2019-24,5d015eb1a9ea46001807799a,New
2019-24,5d03beb5328eff0018580730,New
2019-24,5b26539b7bd7940010118870,New
2019-24,5d0507113c4ddf0018c2c43b,New
2019-24,5d0249dffe48ad001afcb37a,New
2019-24,5b4b652a53dd7f00106e7123,New
2019-24,5cf7e464ee1c4d00189e06c1,New
2019-24,5cfd2ef8566c3d0018c32d69,New
2019-24,5c81fce05016040018ede943,New
2019-24,5d023725b008f200188a4617,New
2019-24,5c7f71a009c3970018145477,New
2019-24,5d02b54f8a734900187cab9e,New
2019-24,5c1a3bbd3f87ab0018cc6da1,New
2019-24,5b8800980cbcbd000fbc4b0b,New
2019-24,5ba171d8036995000faca48e,New
2019-24,5cb619ea42cfd80019adb528,New
2019-24,5cfef606e097ec0018569161,New
2019-24,5bc13e833cc62c00186dbf26,New
2019-24,5ba5e513f534dc0012c34c2f,New
2019-24,5d052e63138ced0018ebf896,New
2019-24,5cfe32cabcfc9c0019c4b443,New
2019-24,5d0012899842250019ab6d95,New
2019-24,5cff549fec4135001ac47a3e,New
2019-24,5d009a102ba3b6001882564a,New
2019-24,5d00ebdb3a08480018481f18,New
2019-24,5ba1784e3264ba000fc4a657,New
2019-24,5b3f286b682d840010d3e14b,New
2019-24,5ce33f852d9ade0018d45946,New
2019-24,5d01181e6b38e300185bdd86,New
2019-24,5cfd22510e1256001ab9ca9d,New
2019-24,5c72b8983f55690018ea1b50,New
2019-24,5cf85323f87e660018acc878,New
2019-24,5cfe36ab76a0150018eafc85,New
2019-24,5d04d44fa04c950018a4a15a,New
2019-24,5d00e4703a0848001848174b,New
2019-24,5b4c85dc983daa000fa953bc,New
2019-24,5cfe6f5f9207050019727147,New
2019-24,5cd3f06bf69c8300188d9413,New
2019-24,5d04f5b2dd9d6500195f6930,New
2019-24,5b59cada991a5e000fa5f4b6,New
2019-24,5c26a2006ae6430019a61e1e,New
2019-24,5cdc510576a349001844651d,New
2019-24,5d015091976fa30018e4e29b,New
2019-24,5d011ae1a0305e0018c3c521,New
2019-24,5b54babbdc8e12000f378bf6,New
2019-24,5d03fe7d675a740018c9f43e,New
2019-24,5cffb3d87cf7a50018908051,New
2019-24,5cd85bd10c206d001822ca4b,New
2019-24,5cfffe775e2dbc0018268e9b,New
2019-24,5d00ff506f827d0018646134,New
2019-24,5cfecb06df46980019347255,New
2019-24,5bc62b0a1992db00186f7369,New
2019-24,5cf484e4a4336a00180d896d,New
2019-24,5cfd9b926f8fc70018b6ef6d,New
2019-24,5bdefbdbf7d84c0019f04123,New
2019-24,5c0cd4b6577a01001807fe6c,New
2019-24,5b82e0a9b6a82c000f396f7e,New
2019-24,5cfe3a05537b560019d92f59,New
2019-24,5cb7cf0b1b4d200018ee0d6c,New
2019-24,5cfd0a23cb23bc00181e776c,New
2019-24,5b70dcbd2c60d400111a073e,New
2019-24,5cf99c230b4bb30019c06239,New
2019-24,5cf7de1d0450b6001915906f,New
2019-24,5cfe8608654b870018435d3d,New
2019-24,5cfeed235b19870018a37e5d,New
2019-24,5cf84a56f87e660018acc75e,New
2019-24,5c215af72f0d2b0019d58c8a,New
2019-24,5d066673176216001850e399,New
2019-24,5cff3bb2e097ec001856ac40,New
2019-24,5c68d2e7b5101b0018805d30,New
2019-24,5cfb13aae08abb00181d042c,New
2019-24,5bef0932be9ea0001861c58b,New
2019-24,5d04da126b73080018504565,New
2019-24,5d00ced1ad895a0018aa8185,New
2019-24,5d00f39a4d73dc0018a07333,New
2019-24,5d05596ee911050018940a9d,New
2019-24,5cfbc0602def180019fbbb94,New
2019-24,5d0518ad8e72840018e82290,New
2019-24,5b812cbfd6d25000104c21ae,New
2019-24,5cfe70f9e287a700189fdd90,New
2019-24,5d04a453bc218f0019c30017,New
2019-24,5d02c082641cfd00186d8182,New
2019-24,5c0c6452ce9b230018332926,New
2019-24,5d04dcd752f54c0018d1eb6f,New
2019-24,5b64336cb5ce990010df5896,New
2019-24,5b83a0a7b10bf9000fc170fb,New
2019-24,5c77b13a54e8c60018efbe5e,New
2019-24,5c0c7e11ce9b230018332b57,New
2019-24,5d05028bfb54da001833ec4a,New
2019-24,5cfeb9b48bfc1300183cba3e,New
2019-24,5c5df01b233b50001cc51e39,New
2019-24,5cfcdfad658fa50018ca282c,New
2019-24,5d00d8456b38e300185b8c99,New
2019-24,5bb4fae8767581000f21c441,New
2019-24,5cae5f6abb7e180018823e2c,New
2019-24,5cf25b4e38fc920019bf784c,New
2019-24,5cff67275b19870018a3d69e,New
2019-24,5d067b023a8ec6001915e854,New
2019-24,5d00a8be41f9690018dd995a,New
2019-24,5d069df481da01001802a919,New
2019-24,5cfc26f582e57300187ff128,New
2019-24,5ba95ee6254106000f63378f,New
2019-24,5d00e8f636270b0018d07465,New
2019-24,5c4e20aeb1b2e90019c25438,New
2019-24,5cf13d93b1c6f400181c97b5,New
2019-24,5ce3d74d82d1d1001965e879,New
2019-24,5d00134c11ecac001985a54c,New
2019-24,5d0102c36e13780018076847,New
2019-24,5cff00ebec4135001ac44314,New
2019-24,5cfe7d4579484b001814fc49,New
2019-24,5ac0b655df7fa700101c1db1,New
2019-24,5cf18a12cb45750018869d4b,New
2019-24,5cff7e96a693890018c393a8,New
2019-24,5d05f116d1f1640019405b33,New
2019-24,5c82a5ee1f33ac0019256730,New
2019-24,5cffdef11a9cea0019c8bc94,New
2019-24,5d066618c85b2a0019cd328c,New
2019-24,58d90287a812920001d9f437,New
2019-24,5d0144c3a0305e0018c3f520,New
2019-24,5b7c574a1a47a20010fa0c56,New
2019-24,5cf0166071d8010018541c54,New
2019-24,5cfe1d214279460019e2245a,New
2019-24,5b38b6908c275d000fe546dc,New
2019-24,5bfe9366ccac220018543a1a,New
2019-24,5d0173c7c121a3001894b158,New
2019-24,5d0526f6afa3120018f9e839,New
2019-24,5d023d301a7841001d39779c,New
2019-24,5b9e59fa8cf59c00100f936c,New
2019-24,5bb898c2994f7b000faea177,New
2019-24,5b391b075c322200102767dd,New
2019-24,5cb20806b6b41f0019442586,New
2019-24,5c3b3ccc2db123001984986b,New
2019-24,5cff57b95b19870018a3c736,New
2019-24,5ce5a90ec05c370018f91a1f,New
2019-24,5cfd47325e12ee00180ea228,New
2019-24,5d02b0dd561ad20019043262,New
2019-24,5cfe98e639bbac0018688e9f,New
2019-24,5d00d33d6e137800180731a9,New
2019-24,5d04d231bc218f0019c31155,New
2019-24,5d051abbd2b2ec00192f6d79,New
2019-24,5b6c2887c8440900108854bc,New
2019-24,5cfc28377a6e1000192ae052,New
2019-24,5cff68da2c59ee0018831591,New
2019-24,5d00426ea2dd9c0019cfe957,New
2019-24,5d011acf893e6b00189a2c2b,New
2019-24,5cfcab7cba8043001a98e383,New
2019-24,5b8a99622b5d75000f05ea97,New
2019-24,5cff620d2c59ee0018830f15,New
2019-24,5ab49f871739b30010396178,New
2019-24,5cff6bcf2c59ee001883186e,New
2019-24,5d0294ab8b3953001aa2c28b,New
2019-24,5bb3a1c1623ed4001009863e,New
2019-24,5ce197594d94fa0018696e22,New
2019-24,5cff2cabd1b6b900187c7098,New
2019-24,5c055244fa2e6700190f4723,New
2019-24,5d03ecdd02b07c001882b44f,New
2019-24,5d009e076b38e300185b5450,New
2019-24,5b3f853180b0de000f71a6ad,New
2019-24,5b6f4783092496000f201ba9,New
2019-24,5cf8fa7d0b4bb30019c03036,New
2019-24,5b5ce9df163dfe000f4c3997,New
2019-24,5c7968ed68e4230018c264ae,New
2019-24,5cfedc8eec4135001ac4364b,New
2019-24,5cfff8f42298640018e43d9f,New
2019-24,5cffacd0429f8e0018100685,New
2019-24,5bd39ab5d64f3d0018190b85,New
2019-24,5d06488910c3e00019df0214,New
2019-24,5bcc1398dea1b300183d7a66,New
2019-24,5d06a8403359f5001817f470,New
2019-24,5cfebb501a64c4001938853f,New
2019-24,5cebf8183155060018223d3e,New
2019-24,5c9f53a78a877d0018599191,New
2019-24,5cf643c2f5de160018c30647,New
2019-24,5cf7e4571d3498001814066d,New
2019-24,5d058cea63bd0c0018515a95,New
2019-24,5c2516a9b619a20019de5c17,New
2019-24,5d03b26d02b07c001882a1b0,New
2019-24,5d0516c37d9ea000190bdf4d,New
2019-24,5d0287138b3953001aa2b85d,New
2019-24,5cf5a2d4dfed86001890f13b,New
2019-24,5d04c51cbc218f0019c30c2b,New
2019-25,5c6a77816931d20019030a35,New
2019-25,5d0bc59318900a001a813b4a,New
2019-25,5c65dcd42239fe0019573b4a,New
2019-25,5d08e11063b4110019faa140,New
2019-25,5bec49d6b5d05900188c9171,New
2019-25,5cf284b5cb4575001886e140,New
2019-25,5d09b217156205001a46849a,New
2019-25,5d0df2072c3025001aa935aa,New
2019-25,5b47121f4f27170010dd538f,New
2019-25,5cfae52ae942d300192d2979,New
2019-25,5ced73dc5ea3940018a6bc53,New
2019-25,5c621d02216e1c0018f9c121,New
2019-25,5bda2f1465a38d00187a0079,New
2019-25,5ca3e2256207f4001877d12e,New
2019-25,5d0e5acfeac7cc001889a550,New
2019-25,5cbd8da9d7994f001966b573,New
2019-25,5c2ded1982a8810018bac75b,New
2019-25,5c6851474fa73c001837d78e,New
2019-25,5d0a33cb6842e5001a31ad35,New
2019-25,5d042a56dd9d6500195f351b,New
2019-25,5a9b2fa9e19d340011cc8bdb,New
2019-25,5cfdc19e5612de0019c6d751,New
2019-25,5b3ff892ed87ee000f0de6f3,New
2019-25,5d08c600c1545600194fd671,New
2019-25,5d0a8a18e72cbe0019082476,New
2019-25,5d08215ed9f0000018e5a17c,New
2019-25,5cfec19c974c390019546498,New
2019-25,5d09744c9050f40019bf4f46,New
2019-25,5d0be6fa3275ea0019c80367,New
2019-25,5d0d60723fab310019076870,New
2019-25,5d0e7a771269020019957f1c,New
2019-25,5d0e21ed25159c0018e31ea7,New
2019-25,5b2d556e388105000ffd56ce,New
2019-25,5d0aa6254a5d31001986f236,New
2019-25,5d06de030807de0018710e3d,New
2019-25,5d081662512e77001a9f6c3a,New
2019-25,5d0fd5f19435b9001a96f951,New
2019-25,5b8788ac26c94a000f60477a,New
2019-25,5b9efa2ce4f3eb000f976106,New
2019-25,5cce25079f14060019f67578,New
2019-25,5d0e4d1689b1480019faf773,New
2019-25,5d0f2415f337ef001a2e391b,New
2019-25,5b52fac89be81300101f35f8,New
2019-25,5d0bd395fa22a1001a9d3079,New
2019-25,5b75cdb59a3150000f57b063,New
2019-25,5d0c8081ff2cc2001a0abf19,New
2019-25,5cfd6120242ace0018e30215,New
2019-25,5d05051c3c4ddf0018c2c269,New
2019-25,5cb36b17dc062e0018b5d62f,New
2019-25,5c157279a545e800182ac535,New
2019-25,5c8770c584a3180019468a75,New
2019-25,5b809c3d4b483e000f5aa03c,New
2019-25,5d0e5868ba0481001884392b,New
2019-25,5d0a735679b3bb001984d8ac,New
2019-25,5b3de557682d840010d3c322,New
2019-25,5bb4d8a4767581000f21b272,New
2019-25,5be2b155d8bf8b0019759f78,New
2019-25,5d0b68be6fb248001923769b,New
2019-25,5d0767517fea580018cbd046,New
2019-25,5b2a34e284faf6000f8a5afd,New
2019-25,5d09dcfc7f5292001ab9bd83,New
2019-25,5cf50319c4051a0018e8e27d,New
2019-25,5d0cb7b9a4f6500019df444b,New
2019-25,5d0bfe0d3ab42500189ea178,New
2019-25,5ba3a554eace98000f355d49,New
2019-25,5d0bca721c0b6c001ad3b025,New
2019-25,5d0017c3d8a0700018ca5842,New
2019-25,5d0eb2a20c41a1001a1fa666,New
2019-25,5d0a04c31d3f07001a6e5127,New
2019-25,5b24ed6715d00f000f4324da,New
2019-25,5d06ff286454b1001893581a,New
2019-25,5b896e2d2cfaeb0010001194,New
2019-25,5b0e61b872a77e001006ee31,New
2019-25,5d0557a95763580018d48178,New
2019-25,5cdf53bf8df68f0019002d1a,New
2019-25,5d0f1d01a49ea00019dcd246,New
2019-25,5d07bb706c44a4001e338f6e,New
2019-25,5d05170ddd9d6500195fb767,New
2019-25,5cdc6ddebfe9b30019429c46,New
2019-25,5c0f0544906f8200189eeb9f,New
2019-25,5bbbe68b4a46850010df65a6,New
2019-25,5b582a689f1c6800106f79d8,New
2019-25,5ccb27b001668e0018979d91,New
2019-25,5d0e2f21674d4d001a858a52,New
2019-25,5c717ee28480ad00182a629b,New
2019-25,5abf7215176690000f0dbc00,New
2019-25,5d0e091b13a881001adeaf8d,New
2019-25,5d08dd830f97c500182f2a55,New
2019-25,5baa09d56b616900104dae53,New
2019-25,5d040d21dd9d6500195f2d71,New
2019-25,5b73f653c0f3490010f0c80c,New
2019-25,5ab675424969eb0010d38309,New
2019-25,5d08072c39fe390019841122,New
2019-25,5d0cfe185a284e0019d0b452,New
2019-25,5d06a5733359f5001817f2aa,New
2019-25,5b76dd0b199815000fa8afd7,New
2019-25,5d072795500e020018e69576,New
2019-25,5c3d9ec87127180018968056,New
2019-25,5b524dbdc52461000f2cce5b,New
2019-25,5b93e7d633bc01000f854b11,New
2019-25,5c7184dfe4d4ba0019f80b79,New
2019-25,5d0d83bf345a5900185c6295,New
2019-25,5d08d743a7219d0018c3ba9e,New
2019-25,5d090933f57ba2001977ce86,New
2019-25,5b9a49a0cb6e7c000fa4eb06,New
2019-25,5b54c4945b1fab0010903caa,New
2019-25,5d0bb4434b2770001a11fc9c,New
2019-25,5d08e6255c84d90018779b6a,New
2019-25,5d0993fec329f6001ada4e8e,New
2019-25,5c1bacdebe07f20019576799,New
2019-25,5d08ea996eda70001a642e6b,New
2019-25,5c1e8661f957d300184cd157,New
2019-25,5c604db58915e30018f7c6a3,New
2019-25,5b7d5b379910d6000f539880,New
2019-25,5d0bd627691651001a23d289,New
2019-25,5c2bf55adb53a50018ea2d51,New
2019-25,5d0bb3844b2770001a11fc83,New
2019-25,5d0ba539ff160d0018da3734,New
2019-25,5d0517fbafa3120018f9dd7b,New
2019-25,5af5a8038c26b0000f8396b9,New
2019-25,5d0d45b3bf109d0018490a5e,New
2019-25,5ce7f0a997fcbf00189db850,New
2019-25,5d0bc0004460ba001a227368,New
2019-25,5cfd1fd523df32001913e591,New
2019-25,5d07e84d8787d4001862602e,New
2019-25,5cb20cf12db2550019a38c96,New
2019-25,5bd2128d081a8e00193fbaad,New
2019-25,5cff82ce75a4370019166327,New
2019-25,5d07187d6454b10018935f37,New
2019-25,5d07d7f64673620018a62735,New
2019-25,5b75850a22ec540010f58fac,New
2019-25,5d0bc6b8b1adb20019e674a0,New
2019-25,5ce1dc898d65b90018efb263,New
2019-25,5d0aa2d8b2cbd10018e70549,New
2019-25,5d095b29be28ea0019c8f778,New
2019-25,5d0819e8c1c03f0018d8f758,New
2019-25,5d03d80302b07c001882ae71,New
2019-25,5b5f51d27d0bcc001108b8f1,New
2019-25,5d08a8177de2910018d14a18,New
2019-25,5cfba3d8e942d300192d578e,New
2019-25,5cfd0f50ebc6090018348422,New
2019-25,5b885c452ef1cd000f66ffe2,New
2019-25,5d06383f10c3e00019dee87b,New
2019-25,5c4dc7d2f3f4180018e85c21,New
2019-25,5d08b0c9309ff20019277293,New
2019-25,5d0b8adebdfae4001996bfab,New
2019-25,5c0c8f6dce9b230018332c63,New
2019-25,5b40eed2a9d48f000fce085f,New
2019-25,5d091aaeed1b640018a96e7c,New
2019-25,5b8027e5785c140010798c11,New
2019-25,5d08d285a7219d0018c3b53e,New
2019-25,5d0bcfde77991600198659a0,New
2019-25,5b33343f926eec0010d7503b,New
2019-25,5d07d5913cb3130018b79443,New
2019-25,5d0b808f7a06e60018fe2b87,New
2019-25,5d0ac2d44a5d31001986f594,New
2019-25,5b4e49da121dfc000fb7ea51,New
2019-25,5d0fa7a06f4d270019d4a44a,New
2019-25,5d080757ebe11b001974c35d,New
2019-25,5d068d9a36c37a00199d6013,New
2019-25,5d0400d3a5fbea0018d7156c,New
2019-25,5c8280d21f33ac0019255a67,New
2019-25,5d0ba7c1e6e1240018b6b52d,New
2019-25,5cf45ce090ac60001899b32b,New
2019-25,5aebb062147e63000f1460bb,New
2019-25,5d0d03266e26b8001ad9ab2a,New
2019-25,5bb2a45f6e7b0800104b8e26,New
2019-25,5d0d3561a12f3700198fbd6e,New
2019-25,5b6e08bf870c42001182ce22,New
2019-25,5ab277cf72565e000f1d2cfd,New
2019-25,5d08696e9fca3b001927af5b,New
2019-25,59577aa68cd64700015e051d,New
2019-25,5d0a2fa184d721001892e174,New
2019-25,5c4c94768fe08200194d7055,New
2019-25,5d0ece7fb4087d001affaa1a,New
2019-25,5bc5f536070fea001815d73c,New
2019-25,5cfb8378a29d41001aa86a39,New
2019-25,5d07ddb32039ff001d52f55e,New
2019-25,5b5f0d2fe1e976001076d8c6,New
2019-25,5d0d452664990c001ad564f9,New
2019-25,5d0e64ef5b6d8a001a899265,New
2019-25,5d0652412f5b500018c81495,New
2019-25,5d0bcea64460ba001a227699,New
2019-25,5d0b3ea5451b62001ab2a331,New
2019-25,5cf19ce238fc920019bf4d1c,New
2019-25,5b33e8445e9cf0000fb640cb,New
2019-25,5d0dcf036e9c30001ad8f31b,New
2019-25,5cd42bc07eab4f0018fcdb2c,New
2019-25,5d07f364a59c7e0018c42120,New
2019-25,5ceeb3ec1d9ee3001aa0fa27,New
2019-25,5d03217ffc79660018dbe8a7,New
2019-25,59e47c7a1aa5fa000fb107f2,New
2019-25,5be09b955be6d6001800af81,New
2019-25,5d0aa284b39e41001acbf367,New
2019-25,5d08ea4d3979140018720f66,New
2019-25,5d0a4654e60900001a43901c,New
2019-25,5a82d5790ae51e00103b58e5,New
2019-25,5d0a0cc7638149001affb92c,New
2019-25,5cfe4cfe00e5c200183efc59,New
2019-25,5c35fbe19a93b000197dfd71,New
2019-25,5d08e420ec724f0019d1446f,New
2019-25,5cc5a0183a90c700187e374a,New
2019-25,5d06d06a500e020018e67261,New
2019-25,5cdc6766bfe9b300194298a0,New
2019-25,5d00d8293c16410019715299,New
2019-25,5cfe54e1974c39001953e11f,New
2019-25,5a9e856935e51b0010f697ca,New
2019-25,5ca4c0b0fed371001c89a495,New
2019-25,5d001f58d8a0700018ca624d,New
2019-25,5d093820c41ea8001ac0653b,New
2019-25,5d07f0c6518589001831b885,New
2019-25,5d07f566a59c7e0018c42294,New
2019-25,5b45fcf26b5f7f000fec64d3,New
2019-25,5b7b548aab9987000f040a5c,New
2019-25,5c9cf782aae5be00189d61a5,New
2019-25,5d0d98a72b7df200199b151f,New
2019-25,5d08ffdd04c6b800191ce86e,New
2019-25,5bd0cd3710bd590018f5198e,New
2019-25,5b9136739363d6000f652fb6,New
2019-25,5cea9c9c29bb910019ee2d5a,New
2019-25,5cf8cf2b0450b6001915c85d,New
2019-25,5d0b74259eba1f001a85e055,New
2019-25,5d0b43a20b16fb001a47456b,New
2019-25,5b48f48e5c92800011faef85,New
2019-25,5b8cdcfa938ee1000f9f3d05,New
2019-25,5c1caff803c4e50018009696,New
2019-25,5cdbe324a10863001898fa73,New
2019-25,5beea9ae2d1deb0019b5bb58,New
2019-25,5b321d42152e5b001093c915,New
2019-25,5d05d5af9212070018130f76,New
2019-25,5d0a67107cb125001ac92d66,New
2019-25,5cff9901745a990019539e97,New
2019-25,5d0e93b2c9cda30018de948d,New
2019-25,5d09336162ee240018f0b726,New
2019-25,5d0694a83359f5001817e62b,New
2019-25,5d055155e16eb10018c0f623,New
2019-25,5d0d114d8a0f5d001a977811,New
2019-25,5d05ca726edc8f00180c244a,New
2019-25,5b486637d98e24000f078421,New
2019-25,5d0e65e9e7f53d00186099a2,New
2019-25,5d03db8202b07c001882af73,New
2019-25,5d0bcd0c6de7740019a89880,New
2019-25,5d0b788fa7f6420018e3a145,New
2019-25,5ce4b85c47219d0018ad5f27,New
2019-25,5d0bbc002087b3001aded465,New
2019-25,5d0ccfe92fb4db001abe6448,New
2019-25,5d055a111263a40018b17449,New
2019-25,5baba9525c4088000f40725e,New
2019-25,5c8e857eac470700193fee3d,New
2019-25,5c0f7183e39c430019456b97,New
2019-25,5d0a0e8ece2e36001a25f517,New
2019-25,5bdb3d45e86d0a0018315ea0,New
2019-25,5c37b3739589c90018b16165,New
2019-25,5cfd6c3a242ace0018e30998,New
2019-25,5cfaa32fe942d300192d1089,New
2019-25,5d06539410c3e00019df11b0,New
2019-25,5d0cb221cf13d7001abab01b,New
2019-25,5b55d656cfcf29000f523fd7,New
2019-25,5b2ee23ec17a24000fb5ffbb,New
2019-25,5d0e821662906e001946f31b,New
2019-25,5b19ad0daf840b00107a55e7,New
2019-25,5d0a9f5628fc14001a711796,New
2019-25,5d0f24ea9276ba001a312f57,New
2019-25,5d0f213364990c001ad5931b,New
2019-25,5d0c0777b781cb001ad6a54d,New
2019-25,5d0cdb0864a112001859fd2c,New
2019-25,5cfbb7c85f58a50018541d68,New
2019-25,5b949bea645abb000ff0a8ed,New
2019-25,5d09dddc67f77d001a820f92,New
2019-25,5ced33a471f7830019456657,New
2019-25,5cc1bd3820245a0018846c9e,New
2019-25,5cf5cd0d3a037e0019876298,New
2019-25,5bc8be80758d660018f84c74,New
2019-25,5d0cd2beeeed81001aac0558,New
2019-25,5d07541469b691001a5a017a,New
2019-25,5b94efab93e14a00114d4862,New
2019-25,5d0e636fc88f4d001a8d9179,New
2019-25,5bcc74dddea1b300183dac77,New
2019-25,5cc83eee7bb5b70018b4f8be,New
2019-25,5d0b35c1dcef8b00184f1c67,New
2019-25,5b4a54872479af0010764f63,New
2019-25,5d0e4b87673c0c001afca353,New
2019-25,5d0f11e1a12f3700198fe8a4,New
2019-25,5d0e5d0ce50eeb0019479e6e,New
2019-25,5d018d3cc121a3001894bd98,New
2019-25,5c66ade251efb300187b2960,New
2019-25,5d0bb5c97799160019865470,New
2019-25,5c4094bd0d09ce001a12c626,New
2019-25,5d07c6199fa51a001afdd53f,New
2019-25,5c6cd2ec0cce60001adf3c64,New
2019-25,5c988442d44a640019d734b3,New
2019-25,5b79b7d0b542b0000fca6eb3,New
2019-25,5d0d20edbf109d00184907bd,New
2019-25,5ced1c0b13eb34001a9acb64,New
2019-25,5d0d4b38829a4d00187a5470,New
2019-25,5c62e3b5c5bea1001962867c,New
2019-25,5ba0d000861c530010bc0a40,New
2019-25,5b6d9b53c844090010886672,New
